operation_id,source,is_real_corpus,quality_label,composite_quality_score,generating_element_rank_score,hybrid_score
mc_weak_0245,monte_carlo_weak_operation,False,weak,0.10886173859066603,-1.4460959548161643e-07,0.3722908086048614
mc_weak_0149,monte_carlo_weak_operation,False,weak,0.10886173859066603,-1.4460959548161643e-07,0.3722908086048614
mc_weak_0253,monte_carlo_weak_operation,False,weak,0.10886173859066603,-1.4460959548161643e-07,0.3722908086048614
real_b02_p06_m111,real_cet_reconstructed,True,weak,0.31371275380311126,-2.0507425009554546e-06,0.3719324816188311
mc_random_perm_0185,monte_carlo_random_permutation,False,weak,0.30685637690155565,-1.997513429218908e-06,0.37114737269431974
real_b08_p01_m111,real_cet_reconstructed,True,weak,0.32056913070466697,-2.1251133058368915e-06,0.37112315319144196
real_b08_p04_m100,real_cet_reconstructed,True,weak,0.31371275380311126,-2.093217520871629e-06,0.36872916059434657
real_b08_p04_m010,real_cet_reconstructed,True,weak,0.31371275380311126,-2.1784804433608274e-06,0.36229892200334257
real_b02_p06_m001,real_cet_reconstructed,True,weak,0.31371275380311126,-2.2246534213585164e-06,0.3588167136023823
real_b02_p04_m111,real_cet_reconstructed,True,weak,0.31371275380311126,-2.2537902376737944e-06,0.35661931436693817
real_b08_p01_m101,real_cet_reconstructed,True,weak,0.32056913070466697,-2.3224034636589408e-06,0.3562442028878875
mc_random_perm_0027,monte_carlo_random_permutation,False,weak,0.5020053616891105,-4.070637069359395e-06,0.3514037531823773
real_b02_p05_m111,real_cet_reconstructed,True,weak,0.31371275380311126,-2.3803419740267234e-06,0.3470752143631147
real_b02_p05_m010,real_cet_reconstructed,True,weak,0.31371275380311126,-2.502106827106059e-06,0.3378921247569866
mc_weak_0111,monte_carlo_weak_operation,False,weak,0.35590782572711066,-2.9396758374746573e-06,0.3344287138714461
mc_weak_0095,monte_carlo_weak_operation,False,weak,0.30443086929533303,-2.5807451030034376e-06,0.3254641752449598
mc_borderline_0110,monte_carlo_borderline_operation,False,weak,0.30685637690155565,-2.7589826126155492e-06,0.3137199659624236
real_b02_p02_m111,real_cet_reconstructed,True,weak,0.32056913070466697,-3.0050294478608424e-06,0.30476288112820715
mc_weak_0110,monte_carlo_weak_operation,False,weak,-0.00685637690155566,-3.523462725430345e-07,0.27562133663223437
mc_weak_0062,monte_carlo_weak_operation,False,weak,-0.01371275380311132,-3.523462725430345e-07,0.27082187280114545
mc_weak_0094,monte_carlo_weak_operation,False,weak,-0.01371275380311132,-3.523462725430345e-07,0.27082187280114545
mc_weak_0002,monte_carlo_weak_operation,False,weak,-0.01371275380311132,-3.523462725430345e-07,0.27082187280114545
mc_weak_0006,monte_carlo_weak_operation,False,weak,-0.01371275380311132,-3.523462725430345e-07,0.27082187280114545
mc_weak_0126,monte_carlo_weak_operation,False,weak,0.0,-4.970925915226424e-07,0.26950452714033996
mc_weak_0046,monte_carlo_weak_operation,False,weak,0.0,-4.970925915226424e-07,0.26950452714033996
mc_weak_0154,monte_carlo_weak_operation,False,weak,0.0,-4.970925915226424e-07,0.26950452714033996
mc_weak_0206,monte_carlo_weak_operation,False,weak,0.0,-4.970925915226424e-07,0.26950452714033996
mc_weak_0098,monte_carlo_weak_operation,False,weak,-0.02056913070466698,-3.523462725430345e-07,0.26602240897005647
mc_weak_0066,monte_carlo_weak_operation,False,weak,-0.02056913070466698,-3.523462725430345e-07,0.26602240897005647
mc_weak_0174,monte_carlo_weak_operation,False,weak,-0.00685637690155566,-4.970925915226424e-07,0.264705063309251
mc_weak_0034,monte_carlo_weak_operation,False,weak,-0.00685637690155566,-4.970925915226424e-07,0.264705063309251
mc_weak_0074,monte_carlo_weak_operation,False,weak,-0.00685637690155566,-5.112727695898966e-07,0.26363564267982187
mc_weak_0050,monte_carlo_weak_operation,False,weak,-0.00685637690155566,-5.112727695898966e-07,0.26363564267982187
mc_weak_0130,monte_carlo_weak_operation,False,weak,-0.02742550760622264,-3.523462725430345e-07,0.2612229451389675
mc_weak_0122,monte_carlo_weak_operation,False,weak,-0.01371275380311132,-5.112727695898966e-07,0.25883617884873295
mc_weak_0222,monte_carlo_weak_operation,False,weak,-0.0342818845077783,-3.523462725430345e-07,0.25642348130787856
mc_weak_0194,monte_carlo_weak_operation,False,weak,-0.02056913070466698,-4.970925915226424e-07,0.2551061356470731
mc_weak_0114,monte_carlo_weak_operation,False,weak,-0.02056913070466698,-4.970925915226424e-07,0.2551061356470731
mc_weak_0142,monte_carlo_weak_operation,False,weak,-0.02056913070466698,-4.970925915226424e-07,0.2551061356470731
mc_weak_0026,monte_carlo_weak_operation,False,weak,-0.02056913070466698,-5.112727695898966e-07,0.25403671501764397
mc_weak_0134,monte_carlo_weak_operation,False,weak,-0.02742550760622264,-5.112727695898966e-07,0.249237251186555
mc_weak_0190,monte_carlo_weak_operation,False,weak,-0.02742550760622264,-5.112727695898966e-07,0.249237251186555
mc_weak_0022,monte_carlo_weak_operation,False,weak,-0.0342818845077783,-4.970925915226424e-07,0.24550720798489514
mc_weak_0058,monte_carlo_weak_operation,False,weak,-0.0342818845077783,-5.112727695898966e-07,0.24443778735546604
mc_weak_0054,monte_carlo_weak_operation,False,weak,-0.0342818845077783,-5.112727695898966e-07,0.24443778735546604
mc_weak_0118,monte_carlo_weak_operation,False,weak,-0.0342818845077783,-5.112727695898966e-07,0.24443778735546604
mc_weak_0238,monte_carlo_weak_operation,False,weak,-0.01371275380311132,-8.063763345110332e-07,0.236580475242759
mc_weak_0166,monte_carlo_weak_operation,False,weak,-0.01371275380311132,-8.063763345110332e-07,0.236580475242759
mc_weak_0010,monte_carlo_weak_operation,False,weak,0.0,-9.859212016741837e-07,0.23263874185387542
mc_weak_0218,monte_carlo_weak_operation,False,weak,0.0,-9.859212016741837e-07,0.23263874185387542
mc_weak_0018,monte_carlo_weak_operation,False,weak,-0.02056913070466698,-8.063763345110332e-07,0.23178101141167004
mc_weak_0138,monte_carlo_weak_operation,False,weak,-0.02056913070466698,-8.063763345110332e-07,0.23178101141167004
mc_weak_0162,monte_carlo_weak_operation,False,weak,-0.02056913070466698,-8.063763345110332e-07,0.23178101141167004
mc_weak_0042,monte_carlo_weak_operation,False,weak,-0.00685637690155566,-9.859212016741837e-07,0.22783927802278647
mc_weak_0090,monte_carlo_weak_operation,False,weak,-0.00685637690155566,-9.859212016741837e-07,0.22783927802278647
mc_weak_0234,monte_carlo_weak_operation,False,weak,-0.02742550760622264,-8.063763345110332e-07,0.2269815475805811
mc_weak_0182,monte_carlo_weak_operation,False,weak,-0.02742550760622264,-8.063763345110332e-07,0.2269815475805811
mc_weak_0150,monte_carlo_weak_operation,False,weak,-0.02742550760622264,-8.063763345110332e-07,0.2269815475805811
mc_weak_0082,monte_carlo_weak_operation,False,weak,-0.02742550760622264,-8.063763345110332e-07,0.2269815475805811
mc_weak_0246,monte_carlo_weak_operation,False,weak,-0.02056913070466698,-9.859212016741837e-07,0.21824035036060854
mc_weak_0102,monte_carlo_weak_operation,False,weak,-0.0342818845077783,-9.859212016741837e-07,0.2086414226984306
mc_weak_0158,monte_carlo_weak_operation,False,weak,-0.01371275380311132,-1.5411789832654579e-06,0.18116416753419798
mc_weak_0146,monte_carlo_weak_operation,False,weak,-0.01371275380311132,-1.5411789832654579e-06,0.18116416753419798
mc_weak_0170,monte_carlo_weak_operation,False,weak,-0.01371275380311132,-1.5411789832654579e-06,0.18116416753419798
mc_weak_0226,monte_carlo_weak_operation,False,weak,-0.02056913070466698,-1.5411789832654579e-06,0.17636470370310903
mc_weak_0254,monte_carlo_weak_operation,False,weak,-0.02056913070466698,-1.5411789832654579e-06,0.17636470370310903
mc_weak_0038,monte_carlo_weak_operation,False,weak,-0.02056913070466698,-1.5411789832654579e-06,0.17636470370310903
mc_weak_0202,monte_carlo_weak_operation,False,weak,0.0,-2.4109980115921997e-06,0.12516431298427513
mc_weak_0178,monte_carlo_weak_operation,False,weak,-0.01371275380311132,-2.4109980115921997e-06,0.1155653853220972
mc_weak_0106,monte_carlo_weak_operation,False,weak,-0.02056913070466698,-2.4109980115921997e-06,0.11076592149100825
mc_weak_0014,monte_carlo_weak_operation,False,weak,-0.02056913070466698,-2.4109980115921997e-06,0.11076592149100825
mc_weak_0078,monte_carlo_weak_operation,False,weak,-0.02056913070466698,-2.4109980115921997e-06,0.11076592149100825
mc_weak_0070,monte_carlo_weak_operation,False,weak,-0.02742550760622264,-2.4109980115921997e-06,0.10596645765991929
mc_weak_0086,monte_carlo_weak_operation,False,weak,-0.0342818845077783,-2.4109980115921997e-06,0.10116699382883032
mc_weak_0230,monte_carlo_weak_operation,False,weak,0.0,-2.902923232680906e-06,0.08806499187041734
mc_weak_0030,monte_carlo_weak_operation,False,weak,-0.00685637690155566,-2.902923232680906e-06,0.08326552803932838
mc_weak_0210,monte_carlo_weak_operation,False,weak,-0.00685637690155566,-2.902923232680906e-06,0.08326552803932838
mc_weak_0198,monte_carlo_weak_operation,False,weak,-0.00685637690155566,-2.902923232680906e-06,0.08326552803932838
mc_weak_0242,monte_carlo_weak_operation,False,weak,-0.02056913070466698,-2.902923232680906e-06,0.07366660037715046
mc_weak_0250,monte_carlo_weak_operation,False,weak,-0.02742550760622264,-2.902923232680906e-06,0.0688671365460615
mc_weak_0214,monte_carlo_weak_operation,False,weak,-0.02742550760622264,-2.902923232680906e-06,0.0688671365460615
mc_weak_0186,monte_carlo_weak_operation,False,weak,-0.0342818845077783,-2.902923232680906e-06,0.06406767271497255
